--- START DATA ---
CYCLE_ID:1
172,-85,86
150,-72,82
127,-100,110
106,-98,73
119,-110,94
143,-110,54
182,-88,33
144,-58,87
49,-82,121
69,-81,107
50,-100,125
100,-86,184
137,-37,140
119,-101,169
177,-55,80
132,-115,63
158,-126,72
180,-78,73
183,-78,29
157,-104,51
108,-107,4
134,-97,26
166,-77,51
136,-77,105
106,-120,76
173,-118,68
188,-108,39
134,-80,13
80,-98,97
144,-73,135
128,-93,71
134,-98,96
135,-91,86
109,-121,76
120,-99,62
173,-95,71
171,-52,45
154,-70,126
157,-63,91
130,-63,142
155,-57,108
99,-111,56
123,-42,144
132,-65,107
116,-80,98
72,-52,116
67,-100,107
100,-87,91
146,-86,89
128,-119,78
98,-70,56
133,-50,123
173,-89,69
112,-108,87
74,-102,94
95,-72,125
78,-135,69
115,-118,81
79,-112,112
103,-91,131
121,-85,141
133,-125,81
137,-98,102
105,-108,72
92,-85,64
150,-128,111
121,-154,77
79,-103,124
160,-47,108
159,-57,106
62,-94,88
65,-71,109
111,-114,90
184,-112,96
104,-74,63
151,-78,62
187,-73,56
142,-73,70
101,-78,102
142,-75,75
124,-91,141
115,-100,81
164,-103,63
160,-85,72
98,-141,74
108,-84,86
108,-88,92
156,-115,49
123,-107,82
148,-117,92
107,-77,53
94,-59,88
151,-83,69
133,-84,50
89,-105,81
132,-63,152
211,-64,31
98,-160,134
147,-62,82
144,-71,158
108,-86,161
83,-96,144
106,-103,124
126,-76,68
133,-96,87
127,-44,93
163,-63,108
129,-55,109
119,-113,59
87,-110,122
124,-65,126
94,-87,120
107,-92,80
144,-30,128
173,-106,60
122,-77,61
143,-124,72
166,-117,109
173,-82,81
140,-103,86
94,-96,79
168,-91,68
111,-59,145
66,-83,123
116,-118,119
105,-95,75
144,-53,136
157,-49,96
182,-73,97
154,-96,63
105,-104,96
95,-95,85
105,-59,97
159,-74,105
157,-68,75
127,-75,83
79,-94,91
132,-61,103
143,-103,-4
156,-84,82
80,-98,123
182,-66,128
155,-72,124
93,-93,71
129,-98,78
73,-74,87
88,-74,69
138,-71,105
161,-73,135
136,-91,58
80,-99,72
118,-69,82
183,-58,104
125,-119,101
153,-69,73
48,-92,49
130,-100,47
197,-70,87
102,-101,103
127,-73,60
162,-54,80
133,-37,139
97,-104,108
134,-85,75
102,-65,93
168,-75,70
125,-109,68
92,-97,91
93,-107,117
182,-61,107
127,-73,134
129,-134,90
169,-71,72
112,-74,89
98,-90,68
151,-71,111
122,-72,67
148,-77,65
182,-65,37
149,-61,73
214,-85,69
144,-53,109
111,-84,63
99,-98,97
101,-103,65
183,-72,69
169,-86,68
109,-74,91
97,-91,117
93,-126,54
133,-86,110
103,-81,139
140,-86,124
163,-26,137
188,-66,113
111,-125,117
80,-83,96
191,-71,63
181,-79,96
121,-91,64
111,-123,39
85,-122,61
67,-121,66
90,-159,109
98,-106,132
120,-88,120
148,-46,53
163,-31,53
159,-72,12
167,-86,90
135,-95,31
160,-95,36
155,-82,72
140,-56,116
156,-42,138
113,-117,133
93,-108,94
170,-98,63
168,-83,55
140,-85,53
175,-74,97
92,-103,143
82,-120,113
115,-130,102
96,-92,54
129,-112,42
165,-80,33
91,-74,84
154,-90,102
87,-100,95
94,-95,80
124,-101,89
127,-80,100
185,-46,76
160,-69,52
149,-86,59
121,-130,15
126,-124,106
100,-57,140
117,-63,100
140,-111,42
186,-74,48
181,-54,71
163,-6,77
174,-41,68
125,-66,104
75,-118,98
98,-94,58
168,-116,47
130,-109,75
75,-109,64
131,-135,30
95,-83,106
111,-61,137
72,-91,145
82,-103,81
78,-92,90
122,-91,47
142,-69,66
185,-66,113
125,-77,104
104,-37,122
80,-77,130
77,-88,132
171,-89,84
115,-68,108
41,-110,141
130,-66,102
186,-67,94
126,-90,67
109,-131,104
131,-77,116
148,-87,103
104,-122,53
68,-88,80
108,-56,85
94,-77,75
153,-58,127
104,-67,88
192,-73,72
137,-87,63
161,-41,42
122,-122,71
86,-111,110
167,-93,47
132,-116,65
133,-84,140
133,-73,117
117,-122,112
155,-108,71
85,-65,106
69,-96,120
155,-88,89
114,-70,141
118,-117,96
184,-102,58
128,-105,136
135,-74,76
155,-54,106
154,-75,77
113,-66,131
106,-48,157
110,-78,151
116,-111,79
123,-111,74
128,-102,60
125,-93,49
128,-110,46
76,-82,141
147,-73,101
164,-80,95
129,-90,71
79,-99,85
104,-71,83
99,-123,66
70,-88,55
91,-76,43
115,-95,121
114,-100,102
156,-107,83
88,-96,79
101,-117,108
188,-90,88
93,-80,106
98,-95,106
152,-50,126
140,-66,91
173,-75,104
184,-58,100
117,-69,125
54,-84,105
103,-133,82
128,-112,99
113,-84,89
98,-117,69
91,-105,85
89,-125,77
131,-104,54
99,-69,109
139,-68,86
123,-75,137
93,-81,84
103,-90,45
128,-67,93
83,-89,89
128,-112,90
101,-100,135
78,-149,120
144,-53,130
78,-93,145
147,-56,81
120,-51,123
131,-60,153
122,-84,131
121,-94,94
173,-100,88
179,-74,66
168,-66,87
149,-135,93
134,-118,107
148,-60,61
160,-57,138
124,-79,160
77,-111,153
145,-66,110
89,-82,109
91,-97,88
150,-85,93
122,-100,74
165,-65,66
161,-88,73
110,-99,91
102,-93,87
147,-139,115
97,-118,43
159,-28,77
116,-82,169
93,-120,134
165,-47,81
131,-140,79
99,-62,116
106,-70,103
65,-93,128
147,-79,115
168,-82,102
139,-77,111
145,-107,80
155,-94,51
158,-115,53
118,-120,71
185,-109,46
186,-81,44
136,-79,90
79,-131,66
149,-134,12
172,-107,20
164,-104,116
89,-92,100
98,-81,58
129,-101,63
154,-79,136
135,-74,114
154,-74,73
130,-55,97
135,-73,130
119,-101,142
170,-107,94
103,-104,95
133,-59,124
53,-84,101
72,-113,67
86,-118,89
124,-129,76
160,-106,76
138,-90,104
157,-84,90
103,-62,135
107,-110,98
169,-86,77
162,-43,117
126,-110,97
135,-80,43
126,-73,58
107,-66,101
115,-56,123
151,-74,127
88,-73,141
121,-90,101
138,-79,84
82,-99,87
106,-124,58
125,-102,116
159,-78,85
119,-99,63
137,-83,114
150,-84,91
160,-89,86
143,-82,105
102,-68,148
89,-108,132
85,-121,125
102,-108,135
117,-69,94
118,-38,143
137,-56,131
106,-104,57
121,-97,34
181,-64,56
124,-60,126
67,-83,96
152,-131,73
151,-63,122
158,-23,112
187,-89,105
145,-85,81
113,-55,146
128,-75,159
91,-86,107
92,-112,94
105,-127,82
81,-135,49
97,-113,34
190,-94,134
150,-63,102
95,-115,116
126,-71,88
129,-67,124
158,-86,112
176,-126,50
176,-85,65
123,-64,60
93,-112,126
123,-119,82
100,-95,92
162,-65,131
111,-106,90
126,-60,95
82,-123,69
120,-115,45
197,-90,104
119,-93,97
111,-123,47
121,-86,119
157,-93,98
125,-83,62
134,-54,85
97,-89,127
97,-100,93
158,-100,100
101,-103,91
138,-97,44
168,-69,45
139,-117,106
99,-133,81
96,-105,74
89,-97,127
128,-75,134
91,-57,80
160,-38,85
189,-110,93
101,-103,76
83,-86,78
106,-89,61
155,-137,42
114,-144,54
143,-107,113
156,-118,66
145,-98,21
124,-106,68
75,-103,104
113,-69,99
155,-87,119
158,-89,66
129,-100,69
99,-82,75
191,-67,75
207,-90,97
153,-70,59
164,-106,62
184,-70,67
121,-118,80
72,-116,107
105,-89,94
70,-104,90
76,-104,109
80,-102,134
103,-96,133
157,-81,133
160,-65,113
132,-69,99
118,-73,116
40,-105,116
97,-114,65
131,-90,91
128,-54,111
135,-88,91
147,-73,60
131,-102,136
116,-87,143
107,-111,105
117,-91,154
104,-91,131
109,-104,126
133,-70,106
165,-69,111
120,-66,140
158,-109,80
124,-57,102
122,-46,158
109,-81,113
132,-74,104
164,-56,112
172,-68,128
147,-73,144
71,-98,120
68,-86,99
110,-112,84
104,-119,79
118,-139,59
171,-90,49
105,-91,63
81,-104,109
67,-87,141
61,-109,112
90,-121,95
89,-118,88
37,-96,77
67,-122,72
109,-92,41
172,-107,41
159,-120,32
91,-103,98
160,-67,86
136,-74,83
140,-123,42
173,-99,70
89,-125,65
141,-104,109
181,-93,72
113,-84,91
78,-132,74
84,-140,58
145,-100,96
116,-72,105
140,-62,108
138,-62,84
183,-99,62
85,-103,92
89,-108,107
122,-87,31
159,-56,91
154,-84,78
113,-121,42
93,-138,76
144,-83,92
151,-110,74
127,-130,140
129,-61,129
135,-89,87
61,-83,86
144,-52,98
184,-64,74
140,-82,115
181,-79,105
77,-74,75
150,-66,98
99,-74,131
118,-91,64
103,-82,72
110,-100,65
147,-80,67
110,-50,91
84,-117,93
72,-86,78
119,-123,47
106,-140,77
83,-100,86
132,-82,112
65,-87,63
158,-66,73
112,-66,128
77,-77,75
91,-95,78
153,-100,103
142,-118,126
105,-103,88
104,-69,89
93,-96,137
80,-123,102
133,-117,82
122,-125,84
95,-106,115
182,-72,100
160,-106,49
139,-64,62
94,-98,80
120,-90,94
107,-101,124
133,-122,86
118,-70,60
99,-109,43
181,-60,42
166,-73,111
104,-79,120
82,-73,107
98,-68,130
82,-106,108
156,-103,73
112,-139,101
147,-55,118
136,-75,93
137,-90,111
117,-126,125
179,-107,95
181,-74,30
132,-88,96
159,-109,92
87,-102,93
95,-111,51
136,-93,51
139,-116,104
120,-107,91
158,-110,75
150,-69,100
184,-72,109
187,-89,83
190,-79,92
143,-116,115
118,-115,113
134,-94,19
180,-73,86
142,-70,128
101,-105,69
105,-113,73
139,-81,143
127,-119,100
157,-75,68
110,-93,70
90,-68,136
123,-84,115
158,-92,72
145,-76,80
132,-35,65
148,-119,65
93,-95,123
154,-50,56
108,-96,83
171,-78,123
79,-62,124
133,-99,91
178,-74,104
155,-80,79
106,-73,98
123,-75,61
143,-81,67
107,-65,100
155,-97,117
124,-75,75
102,-72,93
149,-49,98
119,-57,132
174,-76,48
107,-85,67
168,-95,70
166,-107,37
167,-94,77
148,-92,72
132,-71,107
38,-82,109
80,-78,128
122,-63,104
142,-84,66
141,-66,85
103,-83,81
103,-93,127
163,-82,75
148,-34,71
132,-100,108
91,-107,114
107,-120,101
115,-151,75
125,-99,89
147,-84,75
115,-113,62
96,-69,95
133,-85,63
126,-92,77
181,-90,76
91,-77,139
110,-90,66
177,-80,71
181,-30,135
111,-57,110
155,-86,101
127,-92,75
121,-78,68
127,-51,127
138,-75,148
105,-98,129
104,-99,93
182,-49,70
173,-71,100
151,-60,85
173,-79,35
53,-63,130
89,-96,73
140,-105,42
188,-68,64
139,-101,79
132,-129,59
142,-81,80
147,-56,85
119,-100,92
153,-75,63
117,-116,99
89,-130,96
119,-70,109
140,-74,40
216,-81,123
119,-77,110
92,-108,118
172,-106,101
88,-118,76
117,-100,54
123,-97,58
74,-45,117
56,-92,113
131,-116,101
119,-134,93
138,-100,54
106,-86,137
49,-105,95
146,-64,110
93,-126,96
77,-119,79
142,-49,80
129,-73,93
143,-88,132
137,-84,134
140,-37,136
114,-50,93
132,-67,99
118,-62,103
160,-58,122
142,-91,80
105,-101,100
175,-92,101
130,-80,78
166,-85,62
160,-90,74
164,-81,78
112,-96,75
80,-113,110
98,-122,107
116,-100,118
63,-119,131
76,-110,149
112,-94,138
98,-77,41
69,-128,76
107,-132,96
86,-106,64
110,-109,57
103,-79,80
153,-85,55
174,-91,77
171,-71,61
133,-102,80
128,-81,82
83,-90,102
146,-74,117
192,-46,100
77,-42,129
102,-108,61
150,-66,53
160,-83,73
169,-77,71
172,-119,83
169,-78,79
169,-70,33
192,-71,64
153,-137,79
105,-119,105
118,-83,118
127,-64,106
141,-115,74
161,-101,41
188,-81,57
136,-105,116
138,-56,83
188,-52,94
155,-70,76
116,-63,115
162,-53,118
152,-41,78
184,-59,51
166,-80,51
113,-92,67
108,-120,52
127,-99,85
105,-124,117
95,-99,114
105,-94,45
138,-74,82
151,-69,111
121,-113,102
113,-108,145
59,-98,141
49,-108,102
76,-115,143
101,-117,116
87,-96,135
72,-103,124
72,-84,116
137,-66,114
142,-70,105
108,-76,119
124,-67,101
132,-113,73
148,-85,74
141,-57,115
126,-115,101
160,-129,55
122,-103,41
100,-116,97
118,-92,124
134,-42,120
147,-39,91
150,-114,54
175,-105,63
101,-94,112
114,-113,127
83,-88,134
95,-81,81
131,-66,101
181,-42,74
152,-76,121
87,-139,138
136,-119,78
163,-69,81
103,-73,110
109,-89,139
140,-114,83
148,-73,85
75,-112,104
151,-99,81
141,-110,115
124,-98,68
127,-70,111
91,-94,113
87,-101,135
141,-76,138
143,-97,97
137,-67,73
98,-86,74
114,-90,89
166,-84,64
167,-96,119
131,-81,150
116,-87,111
205,-89,77
138,-121,76
88,-69,85
78,-84,128
87,-140,124
124,-146,37
175,-104,55
159,-69,55
109,-48,119
109,-84,153
96,-101,145
61,-99,111
66,-95,116
37,-82,92
90,-80,92
78,-87,105
79,-82,164
132,-84,121
167,-76,94
117,-72,91
123,-100,47
120,-128,120
119,-91,148
136,-57,111
153,-69,49
81,-99,19
131,-45,97
144,-68,79
59,-108,129
136,-90,129
176,-113,72
92,-94,120
101,-101,152
140,-29,138
144,-60,92
104,-99,97
100,-82,149
148,-57,109
178,-56,74
176,-95,64
104,-133,91
125,-90,103
180,-50,127
83,-82,84
81,-104,61
86,-95,113
163,-54,113
182,-83,116
154,-66,62
191,-82,81
130,-76,101
115,-104,148
91,-93,133
99,-98,85
136,-106,22
92,-63,85
123,-66,158
142,-87,112
155,-133,63
152,-77,77
118,-82,93
97,-119,116
85,-96,123
100,-90,111
88,-99,128
123,-49,107
160,-53,128
193,-60,87
107,-94,24
191,-72,70
137,-110,97
81,-99,82
67,-107,73
134,-103,73
166,-76,109
137,-75,122
74,-106,129
134,-114,102
107,-77,46
131,-58,89
171,-70,96
141,-60,137
118,-114,64
177,-77,46
163,-85,124
119,-105,85
129,-78,141
128,-85,67
142,-76,126
120,-68,71
132,-56,64
108,-96,109
124,-100,85
140,-67,94
139,-105,150
173,-66,123
72,-82,114
111,-112,36
168,-90,111
187,-93,125
120,-85,142
155,-97,101
136,-104,43
131,-95,96
131,-82,97
161,-83,65
116,-112,125
95,-84,75
117,-96,90
168,-85,68
72,-111,102
83,-97,67
119,-96,50
123,-92,72
203,-56,58
118,-99,53
87,-69,115
121,-56,107
114,-97,101
112,-126,73
115,-116,45
117,-117,52
88,-114,95
80,-88,98
158,-111,87
166,-85,106
75,-69,104
138,-63,138
107,-77,96
100,-116,80
68,-93,110
76,-58,145
97,-56,136
106,-94,101
122,-72,91
116,-55,78
79,-82,101
169,-87,65
110,-101,128
52,-120,44
63,-86,72
200,-84,70
118,-55,102
82,-78,108
134,-79,107
140,-85,65
155,-65,67
165,-108,19
156,-83,66
171,-97,64
187,-67,107
132,-46,129
75,-108,92
105,-113,88
78,-109,130
106,-78,74
117,-35,101
139,-63,122
147,-84,114
82,-69,111
116,-78,105
169,-91,82
143,-48,110
99,-71,147
100,-100,106
150,-78,96
105,-111,143
139,-68,117
105,-103,136
150,-62,93
107,-72,131
178,-66,106
163,-33,60
126,-114,65
138,-118,64
156,-74,29
188,-69,105
177,-62,113
169,-69,131
175,-91,61
153,-127,61
156,-99,86
123,-106,116
85,-101,113
103,-95,105
73,-87,130
138,-61,93
131,-57,53
106,-73,55
123,-82,116
149,-58,83
179,-84,132
127,-93,116
159,-70,125
188,-78,99
120,-84,105
94,-111,111
181,-77,143
116,-72,108
139,-106,49
114,-106,110
88,-113,107
126,-108,89
128,-63,96
106,-58,135
129,-83,115
134,-53,65
175,-76,70
152,-83,46
154,-122,43
196,-67,151
110,-77,87
109,-45,119
106,-66,129
147,-64,55
170,-56,82
139,-83,84
149,-105,80
159,-90,72
108,-97,100
136,-61,105
113,-81,110
77,-108,126
130,-116,67
115,-67,132
107,-49,127
151,-73,113
139,-80,108
169,-70,88
164,-74,47
148,-74,53
171,-60,76
171,-57,122
153,-60,144
125,-64,157
91,-66,135
130,-32,81
132,-78,109
140,-45,45
126,-143,-1
106,-135,76
106,-70,110
138,-102,80
114,-84,98
176,-77,99
115,-95,35
80,-137,63
97,-109,117
82,-82,102
149,-90,57
118,-159,78
143,-91,105
166,-75,145
71,-92,123
76,-82,100
112,-109,130
166,-104,121
149,-90,38
162,-68,89
148,-79,130
99,-89,106
122,-95,104
155,-68,96
186,-83,123
107,-70,99
99,-103,39
89,-114,90
92,-134,70
71,-80,105
90,-67,136
100,-97,123
180,-68,72
157,-85,32
106,-107,64
67,-104,109
102,-111,89
116,-115,56
202,-97,45
146,-91,84
76,-83,151
159,-98,100
154,-98,75
173,-79,52
137,-67,26
168,-106,98
167,-60,100
88,-97,106
73,-97,84
103,-75,74
94,-122,58
138,-149,87
110,-120,59
161,-51,69
172,-88,77
185,-73,67
148,-32,81
137,-45,141
124,-76,120
106,-70,96
100,-104,61
137,-120,66
149,-68,62
138,-84,66
191,-119,60
147,-85,36
152,-132,49
146,-121,28
115,-96,81
134,-71,121
89,-104,57
157,-63,71
129,-90,65
97,-129,128
127,-103,73
145,-52,113
115,-95,126
94,-89,96
61,-62,75
79,-115,72
126,-108,78
173,-70,69
109,-56,144
149,-86,116
113,-104,142
173,-96,54
103,-122,116
151,-100,76
127,-81,86
149,-79,124
166,-76,63
132,-115,44
125,-94,110
129,-86,95
104,-126,46
142,-64,69
77,-82,98
54,-75,36
78,-83,64
88,-35,104
103,-66,100
123,-71,100
155,-77,91
117,-92,79
111,-116,97
138,-85,132
102,-90,126
87,-89,120
68,-92,106
102,-53,119
102,-110,96
102,-67,71
144,-50,130
103,-160,71
91,-123,120
187,-93,106
184,-101,60
99,-85,107
87,-99,114
137,-67,103
169,-105,64
116,-82,48
128,-51,112
88,-85,102
123,-97,80
151,-72,138
42,-128,117
59,-108,97
89,-72,121
125,-83,98
108,-79,115
107,-36,140
175,-51,108
174,-76,92
174,-70,41
137,-90,109
105,-87,113
161,-75,62
99,-79,127
194,-65,103
59,-80,143
67,-121,80
143,-85,81
163,-83,87
94,-59,76
128,-99,83
104,-101,61
98,-133,96
130,-99,67
95,-80,87
138,-85,125
86,-107,146
164,-77,158
102,-130,117
111,-120,69
84,-57,115
94,-58,86
58,-97,118
165,-120,119
147,-88,112
88,-62,117
139,-88,99
146,-72,95
103,-85,103
109,-111,69
112,-60,48
78,-119,63
165,-115,92
152,-73,132
171,-50,68
147,-96,78
106,-107,137
150,-85,95
142,-121,99
125,-101,94
151,-73,134
183,-64,89
171,-82,68
137,-115,91
137,-111,59
85,-122,84
141,-106,85
90,-76,146
119,-66,139
93,-71,133
124,-92,87
96,-124,74
79,-104,124
89,-93,106
120,-91,105
115,-87,105
128,-107,99
86,-136,77
99,-109,102
28,-109,78
66,-117,150
142,-96,63
115,-143,58
109,-94,100
173,-115,90
149,-131,100
137,-133,119
130,-67,70
107,-74,98
124,-84,74
103,-75,49
108,-91,52
123,-88,107
136,-44,141
166,-95,92
99,-38,73
159,-41,93
100,-99,91
130,-66,107
125,-59,109
113,-80,87
114,-85,108
146,-68,64
148,-64,88
131,-80,97
121,-49,73
98,-57,132
105,-73,103
160,-84,30
110,-84,149
154,-61,101
83,-83,44
140,-82,94
143,-119,74
100,-147,67
139,-74,126
137,-40,68
133,-70,83
136,-37,109
177,-89,53
123,-70,138
174,-96,118
95,-148,80
147,-71,142
102,-49,92
140,-68,66
125,-109,94
125,-72,101
130,-104,85
154,-95,88
105,-119,97
98,-85,81
160,-88,53
98,-106,103
128,-98,55
103,-55,108
150,-65,117
137,-49,149
103,-91,83
136,-92,32
172,-100,96
128,-68,87
126,-62,120
128,-56,121
103,-66,115
72,-51,94
121,-82,113
151,-88,89
76,-88,80
85,-59,126
111,-101,135
87,-104,99
107,-89,76
106,-108,78
149,-92,53
159,-85,46
134,-120,71
124,-116,31
106,-115,45
127,-120,56
116,-118,78
68,-145,73
51,-109,95
105,-97,126
90,-115,55
65,-115,103
152,-118,68
138,-61,48
162,-87,82
125,-108,38
105,-100,111
128,-50,100
158,-97,57
132,-78,91
123,-64,137
151,-121,79
113,-91,122
192,-79,83
157,-113,30
138,-70,155
93,-118,95
170,-120,89
129,-109,63
96,-96,64
106,-58,116
143,-103,101
163,-60,96
159,-55,125
148,-60,112
116,-97,95
140,-82,143
132,-95,124
146,-93,125
59,-127,88
111,-132,120
100,-136,112
111,-94,61
125,-111,101
153,-98,94
144,-105,74
121,-67,97
143,-42,140
130,-46,155
142,-39,129
139,-52,121
167,-84,147
106,-83,160
103,-66,139
158,-87,131
122,-93,153
78,-130,81
139,-98,90
114,-84,102
158,-76,72
145,-94,54
131,-116,77
144,-141,70
104,-87,89
103,-55,131
117,-57,98
96,-40,163
126,-90,61
164,-114,139
179,-104,93
103,-106,45
127,-103,109
95,-89,104
127,-69,118
147,-71,139
139,-84,107
114,-63,96
96,-87,130
135,-86,85
182,-89,66
114,-102,106
95,-126,121
133,-56,115
111,-94,38
93,-81,146
108,-75,141
170,-60,66
132,-62,106
102,-80,120
112,-94,114
78,-91,81
79,-76,82
135,-89,104
138,-79,87
122,-73,90
117,-96,89
152,-107,87
127,-80,140
162,-48,102
171,-68,98
182,-99,75
114,-90,70
125,-72,71
142,-53,73
158,-60,134
147,-89,88
83,-69,133
128,-59,98
162,-82,90
165,-86,74
85,-76,120
61,-128,118
106,-101,129
135,-111,99
95,-78,106
99,-65,124
141,-100,103
143,-96,111
149,-73,85
124,-79,83
90,-87,92
145,-79,93
173,-54,136
176,-77,65
174,-92,84
167,-116,54
118,-86,43
70,-114,74
53,-96,97
86,-75,105
117,-112,55
126,-138,82
95,-100,147
132,-74,103
129,-96,37
128,-75,135
150,-44,89
64,-94,37
97,-57,110
172,-81,102
101,-121,42
77,-97,63
181,-88,91
200,-101,34
186,-75,82
114,-21,111
114,-84,170
140,-69,148
152,-82,79
152,-68,37
162,-101,68
150,-84,35
119,-117,47
66,-100,45
121,-54,110
82,-86,111
112,-69,58
116,-135,66
137,-110,94
145,-74,119
96,-98,105
108,-131,69
159,-62,54
186,-57,71
110,-54,62
129,-101,68
162,-65,82
118,-47,124
76,-98,120
105,-119,112
167,-78,87
126,-103,87
92,-102,61
168,-112,59
159,-82,24
157,-53,44
148,-84,88
99,-62,102
86,-81,104
88,-99,93
103,-109,60
116,-68,66
96,-111,28
175,-56,108
132,-88,74
36,-71,97
113,-62,118
101,-76,78
77,-92,58
128,-87,104
170,-84,105
89,-117,104
101,-78,103
136,-71,50
58,-100,95
151,-44,57
123,-70,86
119,-134,98
124,-70,101
95,-73,128
66,-86,109
98,-114,76
96,-95,138
129,-77,121
143,-95,85
115,-71,117
101,-61,121
62,-97,109
76,-109,58
95,-79,142
86,-63,100
103,-54,105
55,-84,100
138,-96,98
126,-83,121
100,-76,92
160,-81,83
179,-103,92
135,-91,86
79,-70,95
174,-88,74
144,-62,113
150,-99,85
155,-37,117
102,-86,99
151,-81,56
121,-98,76
151,-61,82
116,-115,79
96,-79,50
164,-67,95
149,-74,111
150,-99,83
154,-114,98
130,-142,95
103,-80,121
75,-121,44
115,-78,71
176,-63,36
132,-118,79
129,-103,68
113,-75,90
123,-67,112
122,-73,138
122,-65,166
140,-88,86
163,-67,55
126,-124,57
158,-73,104
122,-96,74
201,-54,104
97,-103,133
43,-118,125
55,-80,129
97,-36,146
160,-72,89
185,-91,60
124,-131,94
78,-152,81
128,-154,83
139,-115,74
138,-84,78
168,-65,104
197,-74,127
192,-51,93
110,-69,90
162,-68,51
160,-76,28
194,-56,90
172,-63,90
115,-68,102
86,-97,112
149,-70,120
171,-65,86
152,-113,106
112,-89,93
91,-107,102
68,-80,96
55,-118,82
97,-115,50
133,-92,54
155,-128,45
133,-68,104
91,-75,111
68,-58,86
90,-77,113
68,-95,104
123,-62,91
125,-65,89
123,-75,119
103,-100,145
115,-122,92
88,-111,86
101,-120,53
99,-130,97
103,-93,132
137,-74,85
118,-21,128
148,-58,88
179,-64,63
146,-80,104
131,-85,90
138,-76,48
138,-69,66
151,-100,73
78,-97,133
125,-85,92
162,-92,108
173,-63,79
186,-69,123
121,-70,110
148,-54,111
159,-111,95
103,-122,40
134,-74,72
98,-63,125
84,-87,114
108,-131,134
99,-73,136
123,-94,105
89,-83,106
160,-59,133
68,-122,150
166,-32,105
91,-48,130
124,-60,82
54,-70,96
138,-75,158
130,-98,106
76,-92,108
111,-75,73
118,-77,120
153,-54,117
114,-78,59
160,-54,97
151,-58,152
142,-78,109
139,-76,109
118,-93,106
135,-123,72
117,-59,82
97,-108,106
173,-124,82
135,-109,26
82,-118,108
112,-84,57
157,-107,75
185,-98,63
100,-111,79
52,-78,133
124,-55,101
97,-73,150
104,-78,172
119,-104,142
89,-90,92
79,-125,96
79,-89,116
77,-107,95
77,-113,73
148,-89,63
125,-58,104
148,-76,59
154,-42,70
118,-54,110
141,-53,114
105,-89,96
116,-45,139
143,-66,84
98,-100,54
169,-65,102
134,-56,75
91,-74,18
111,-87,105
128,-67,144
206,-56,80
166,-112,41
114,-124,80
111,-70,135
170,-89,104
64,-118,116
76,-111,100
171,-54,88
113,-48,94
142,-95,97
153,-78,93
123,-59,101
123,-80,99
143,-79,86
103,-63,107
147,-108,95
112,-110,67
100,-49,109
45,-94,93
119,-46,147
128,-104,111
53,-125,95
130,-73,77
170,-85,107
72,-69,128
90,-71,95
166,-80,107
126,-85,136
102,-102,89
131,-93,79
122,-91,96
91,-88,83
128,-129,77
91,-91,118
130,-74,84
134,-62,107
93,-77,90
110,-75,116
139,-99,65
89,-114,69
115,-86,72
133,-87,101
135,-81,56
67,-82,80
70,-127,106
71,-95,91
116,-52,69
132,-79,123
168,-50,49
119,-102,66
120,-101,79
147,-98,78
180,-83,52
104,-88,51
87,-118,64
101,-91,130
141,-63,123
118,-88,83
173,-55,83
162,-73,104
110,-80,71
120,-105,65
118,-94,150
142,-90,98
172,-66,88
166,-72,89
196,-60,104
133,-55,90
125,-65,95
107,-78,98
127,-84,87
84,-59,142
127,-89,119
108,-128,112
150,-40,40
145,-92,80
86,-76,112
156,-91,94
105,-97,92
162,-84,107
135,-91,54
91,-109,92
128,-82,121
143,-114,106
159,-75,48
163,-79,41
202,-67,67
148,-59,74
121,-70,48
112,-40,102
185,-30,91
121,-94,115
136,-52,117
120,-73,74
114,-119,103
166,-60,106
158,-73,111
128,-89,73
74,-101,109
157,-74,106
174,-50,107
123,-101,54
105,-127,128
117,-57,143
159,-67,95
163,-54,68
75,-76,119
103,-89,79
137,-98,102
132,-103,138
126,-105,57
179,-84,67
130,-76,122
103,-83,93
167,-98,28
103,-89,133
155,-65,56
116,-104,32
61,-102,126
166,-47,93
133,-102,98
129,-125,93
165,-119,79
109,-107,91
64,-109,76
105,-86,86
159,-81,91
185,-73,89
194,-85,96
137,-145,75
128,-59,148
126,-98,152
99,-81,115
100,-107,97
155,-76,82
110,-99,69
116,-87,119
144,-34,115
157,-83,84
116,-70,123
146,-87,101
112,-62,113
120,-127,60
184,-83,74
160,-83,97
152,-97,78
99,-119,117
161,-58,80
124,-60,59
100,-104,138
79,-101,132
134,-60,125
154,-56,83
184,-95,52
136,-89,32
75,-108,99
69,-93,130
44,-99,122
125,-75,75
152,-31,105
180,-72,78
154,-101,122
146,-82,131
--- END DATA (Found Empty Space) ---
